intensidad,duracion,frecuencia,amplitud,temperatura,presion,pico
54.63525229681449,4.589833814082635,79.68551397765997,21.791639051202598,28.507613799814443,978.6793687622181,0
54.26671241035155,5.712350495191077,84.58199351364465,24.218220849569853,11.499059614069951,1007.9241244919681,0
45.2643111491339,4.702915532035753,15.527355988780165,19.41274065717456,29.053954211308298,1031.3844021260225,0
39.03986779379861,9.723749580446334,34.61878308558065,15.850729328318288,23.86251783288061,1044.2096013276819,0
29.90837937731649,1.3384571508705947,37.25107261064333,18.651360558198686,19.528680142821983,1007.1301566702365,1
58.3303490787206,1.2288854864772287,70.78458794168327,28.614002588538074,23.796734183393383,998.8693157974238,0
53.430811099031544,4.100988456343302,30.71385466984915,19.770909821418424,21.754303730346503,1041.989287002656,0
56.96473196183665,0.9722587094753211,57.683994196615586,19.104931512479222,22.637040806636527,982.6916360472645,0
45.403469285710294,20.64811425374633,85.15690595171009,16.47159802296341,37.15407835386925,1006.6224824214872,0
46.73114741627897,47.64164069082655,24.819441553754682,10.687547700838646,36.1160647325229,1020.463646786679,0
71.62998723164455,33.48173403932976,55.040419542091165,24.08969783533985,19.46140109325478,1003.6909092616561,0
40.991227017515946,7.51500430863111,27.6534605283661,19.45852353013175,28.734960433535587,1031.6593932445574,0
45.31033966162874,15.930475849461184,68.55956675993713,13.85987571314924,24.999978391264158,1014.2261232335976,0
61.158381242977235,35.997079116463325,78.45015074457955,20.39999344948276,30.614522243424148,1014.3420290671421,0
54.54366944833445,12.369002024671865,28.9270992574305,12.245918432751964,27.087638622895707,1013.9461846410437,0
19.300666894002518,25.648790503596008,22.065591769968673,10.231118773125797,26.067231908859284,958.1244992603084,0
24.681699049524983,1.7769613298531675,67.81919065640402,16.426423830691512,14.539870036832193,994.9842645588126,0
40.087531000848585,29.59776814463368,88.80447278559883,18.237383066585164,31.484527838526965,1020.3900826798023,0
63.654494966680495,1.7532916245933081,35.031210869910836,15.236504150251534,32.80098922364789,986.4275637955661,0
60.075096165240254,0.5856985097409304,64.56445046895206,15.983712159600689,42.14392229998037,999.0482392750121,0
57.79285041124978,39.83965129849447,38.448147786113175,18.56160088021256,22.946321224505358,988.852961456342,0
59.41616144503735,44.778835932001954,25.271259598785768,16.710525617316144,17.728422121506178,1026.5443684958698,0
35.46582868066216,1.1371469132339378,37.256587433948425,18.46547218628238,28.827195582598492,1002.7095999489454,0
59.01570639875831,5.298860900402151,15.58596609345812,19.459731503911463,31.63554695750017,1029.969422022129,1
36.18074454916186,10.106273833900353,22.124464130078234,14.517378372574058,26.60332829307503,1021.5445976674762,0
64.20948802658158,19.05237509899513,50.40267281451582,16.069995764143865,26.98967341960498,996.854696451251,0
42.341522986788895,4.648266202474936,73.63717332878245,22.3608187774977,32.6510193553707,1035.4855002517295,0
54.2243911716002,24.768076338722878,9.034191566870138,13.840724977487174,32.67393813723516,1022.7031634304896,1
21.882523944214746,1.5580546032280536,38.311307909551516,21.450181950246613,21.52976654555117,979.8778363478094,0
29.76666631691922,0.3346647933954943,9.334001447726614,14.93180679595902,2.3025037756672546,1028.1171127719072,0
66.36016156831369,5.202149581198653,78.05678160686182,15.500834765130584,23.15797316345,996.2833159499138,0
60.37615805280365,7.5094050121394105,87.90259711568865,22.960288787720152,16.518694097802555,999.0924054515804,0
31.730948400188012,25.307029396015697,76.55872958573485,14.997314021918333,20.61611207002024,1037.4716771190833,0
69.28387583620999,22.422091856869763,70.25264255598105,23.360698410056365,36.053411994116104,1004.2687321103285,0
33.638233567727866,5.665741685425344,16.296599331931578,26.436152202636332,34.25991605684685,1009.4894586109372,0
50.299416558564985,19.950800875645996,82.08270666985464,17.488206634402296,8.534524891551868,1039.5315187534059,0
42.798490672007716,1.7968832119674938,94.69013285389319,31.033492060288808,27.337941802485144,988.8879458506178,0
36.14877205068319,2.3881043874131693,62.265718626597526,19.842257350016173,35.241142804462626,1043.11771477393,0
67.51910842307868,7.170252302219023,4.632411344049868,24.739791005908586,35.26941882572302,1055.6448181874189,0
75.27472243436402,0.4986436028059287,9.56456663287891,17.401427428933776,35.5450137118369,1013.4709174730718,0
52.67411325646486,14.128395847931156,19.994107741685326,18.770841364589202,13.77451983833414,1008.803029798771,0
72.88998375294003,7.662127871231626,8.83026643605981,25.913554519226288,13.452897706089542,962.2383613142356,1
45.78177420215906,1.5525184467566104,13.704590415168928,22.534387838618972,19.922541479315854,956.7683826777966,0
51.62462897573531,7.151717616566935,13.2721408569139,10.626617580941067,26.491859094688685,1058.8174150082857,0
51.972338845919275,6.8795518223563885,61.962734237060516,21.306711555476394,19.619662939275045,1036.8207855546582,0
32.64936667064417,10.194103330130481,56.50370558638005,30.65677533234403,23.70762783191789,987.5621563387725,0
57.49185338693797,0.5812500173950312,56.63024733037118,13.133971273016918,19.741120715241617,1037.1887010040302,0
60.64539710243554,4.608507714639425,98.66478948357138,28.013730712649718,29.739495684019204,1024.281421566053,0
47.3978954803801,16.46107528443857,37.42027526125726,22.102018616778153,31.359519519589462,1015.8848860048249,0
24.623732478307357,0.25704140114745505,43.64215076744546,16.03827167779861,21.863300575126793,1005.232607235519,0
55.51558241556616,10.17943601157911,56.333369422094236,22.272696947136794,25.276245827870536,1037.1198582235095,0
27.274797287745756,4.173806995170191,56.60024366430365,26.618681232700723,23.9159538672322,993.8618199427236,0
37.83095249546343,11.250645930024328,57.519360267808295,21.4281967556701,38.58824483468454,987.1875235234536,1
51.97131938675472,3.4598356422668672,77.09416587535844,30.627291501208802,23.65340430378779,994.6277194804335,0
38.455063035143695,23.433008609714534,97.32214392730677,24.566421985861442,9.167709039734843,1001.0355702810662,0
53.80514975817762,3.583495770018522,1.0952962003632276,8.819050191732774,15.467189503613007,1024.476196033313,0
46.60684617655281,18.708705818306765,69.08223758410571,27.399836453500406,8.556970517665842,1024.9345818392887,0
25.542552338884178,1.9022640089924527,75.63872381977266,26.205614242721158,14.399926014065048,1005.9202488507067,0
52.51957341617765,39.39916177816201,99.61040816301728,17.3225873669482,30.23334610031781,1003.6458345399457,0
58.79869520429811,4.501394576412863,68.31562489619867,29.049815109662966,33.8198976578827,1019.8106141538875,0
65.18600364217822,7.009530595603919,8.366172260405843,18.549452272064464,24.07424139762202,986.3715171983333,0
44.50147887849582,18.175830930523823,44.50327624770402,22.65577667635606,23.263028144003492,1026.7145673213022,0
49.0777448189719,0.7901855129339177,75.59817769902506,21.482648938637457,23.838528507330516,1044.506017383893,0
27.573369959902987,1.630163822834601,8.868121145701858,14.45122018983253,28.655507863344585,1029.6387273222224,0
79.47334108008936,4.1267177929533165,8.688358895116037,13.914850015556931,24.102182709048,1032.228076193256,0
72.57512284024526,4.927989813594355,91.00269844587943,15.834759930606497,38.48715508913965,1002.036173317273,0
49.52248973579673,16.685332440463817,10.656501320140922,12.000380421769433,31.19463738419687,1045.7844162437366,0
48.12737341032568,2.545712338308336,12.637785418703718,16.39320451434182,16.715557361095257,1030.1244423008004,0
6.046657334480351,16.63055828361995,58.12208185824795,17.71233038004503,5.67436218289761,986.4451354377314,0
65.52893844369123,13.287493750090324,32.867322241749264,14.02071185623706,27.49647947309717,1035.2153363986122,0
58.442917717359315,16.9353112952011,99.56484169169556,11.750013192181235,26.09873352734951,1037.968846281498,0
62.19217805745302,18.09937018419842,35.22759452002086,27.75437578115429,27.768161223261536,1006.4941417288646,1
43.9212776705086,13.558618112481092,24.195576783391044,21.44397416099146,30.904745662409802,1031.4863341312484,0
42.9585676240495,1.9992224170624042,51.68435274941958,26.089297281994632,29.3156844854536,1001.0996023368966,0
31.468720312694998,6.467455721893768,61.730351468854984,22.72092284731081,19.92457934421815,1015.8308176069496,0
61.670145952775,15.284650483107749,96.36799218625399,19.634585773232548,24.372617256330585,979.0890900929929,0
68.78230818047695,2.596252435526802,2.7712792638673047,22.72125156804787,23.72762882297535,1010.3646111861656,0
66.85824315144569,16.690961095294643,4.621826547269994,21.83771746373684,16.073970329465716,1018.0082631338188,1
52.808863640125296,11.458723766667,2.4284717366212294,27.3604178856569,29.81302812660416,1025.391359426249,0
45.100224467487095,15.449723356980268,23.83833196086895,22.166823271198773,20.917894934762458,1009.5011580788891,0
34.22044364950844,1.1103929692027095,41.55394098972642,17.328814858036456,8.697772063199459,994.1717982688981,0
39.473742205537185,8.096337488982387,71.039028684148,14.644812126794386,28.87823698211087,1006.4989254170821,0
57.01325710452534,13.420043844072813,48.67557986871402,20.729647377418218,21.491040594476345,1031.1136560658417,1
45.7316993689869,8.002356375503572,44.48848808472271,29.25938384156671,6.845774621918377,1020.5422029103304,1
74.62106277103278,0.9964248878403519,65.85971484816449,13.379765279485934,27.18266018103177,1016.4757069691921,0
67.2853404623649,29.320148052847685,95.27772565846048,12.756056413986933,25.122018676549388,1008.9743291976093,0
40.972863018257655,10.03731247356681,72.9094484073085,15.643706605584848,17.86376747179611,1058.2165104884484,0
31.76506903497495,7.081461891773216,14.705292382322819,22.69640958906303,15.167106489446875,1015.202719895917,0
41.77372485843249,4.363666741231183,4.670798643493456,23.29156549941594,25.207435487243345,1061.121175918789,0
65.98074419654742,2.8680818009232123,9.022082859659998,20.759298838401616,27.911711699666814,1018.8996605632022,0
42.14116387817421,7.1489107776865985,30.848801670711207,23.849725166227675,21.958365315729818,1036.676719771465,0
58.18981977749751,0.5823671757154912,46.865713713648894,23.99002307684995,31.84850999978085,1018.024128920255,0
41.51179821159241,28.28398872252022,76.9083514224531,23.98087646802005,22.298751149915017,1006.4951350411109,0
55.14746235535166,1.9119819969068623,6.1855963879699285,19.478573747606614,25.20333629453459,983.6047883829075,0
57.922129600294696,3.787113411798153,67.3967919044318,25.739478266213087,28.898111324061237,1016.1642926033884,0
64.78749868376819,17.521898325142008,46.609961615686665,23.533737748961396,28.735929797708884,1022.8475140177494,0
71.49860195869624,32.12735099630996,29.675969838815412,28.1670975454065,21.375931441672652,998.4951203197361,0
69.65343402211903,7.273969880947969,90.49133473495688,4.83441503797758,18.515952380174603,979.4234307114276,1
42.04742736240844,13.316277645555648,46.78399282453027,20.48728631781938,24.421377345726807,1006.7066840929026,0
47.79471895783936,27.65664882603458,8.8722879911907,16.701746222760605,36.34975118164341,1007.6414233873245,0
32.397123571874786,0.5767620409487161,85.15661739333324,14.070105962479344,17.465443201266787,1041.2211855409844,0
46.464720686983,0.023877610480813216,76.99811004428922,16.52097180138582,38.441673939594615,1011.6836131648928,0
50.36475717296888,15.98213631280106,87.22777147219783,20.738150037878327,31.63424141226735,1005.3355880784015,0
43.94060097605853,6.671118539382514,46.102807834410356,19.549869426944674,21.086830580431595,998.2140179722179,0
42.44623147325741,12.357472646378017,32.098443501803686,10.497889892415433,24.89015608340409,1042.9248846127655,0
65.4812026662869,5.014379667599087,25.997459893919924,17.111744258002997,16.01344560159937,995.7261001976486,0
63.612244176361244,1.4359763153811922,24.822898823579717,20.93337807704514,4.88097813753199,977.8789610287675,1
55.98683071778067,0.6051661818327639,55.37366320638648,23.643550465349364,25.44915294855746,1047.526959789441,1
30.837340946555713,23.414637692975315,64.17147994756255,22.56224087213474,26.060783305087966,996.168798911519,0
53.01396349250351,17.727597406870128,29.148084134455896,21.651912131640902,15.0260677482638,1018.8753587258207,1
44.23652643589995,16.61976253729231,90.38124765909077,22.989294428425445,24.719505584303402,1014.462375334315,0
69.73591191195636,2.6300505395994507,19.25606539273949,20.181344296669668,27.175082055202026,1017.3196707436861,0
22.965638799899594,35.08549415691769,9.950145401479809,26.683775759859675,29.320656274428906,1004.376365333734,0
41.617644630505296,21.399091767285796,73.56281861137809,21.336069783211034,11.603835109177735,1008.563910112067,0
41.2002453761965,6.972181604460123,20.699838983337756,17.69280306949643,17.21214308502295,999.7503266711074,0
43.001389520601464,32.377606634668815,30.939370776089156,27.040718533025377,28.733243854839245,1002.8416192731484,0
64.36368122745708,12.960249667268828,34.95657877580312,17.436710678764207,27.69747457846908,1008.9194413933428,1
14.714623832347229,0.19677207380779055,40.145370260460666,23.22568963417811,24.927321998648686,987.8101138556085,0
46.87921735655179,35.075651577904814,76.14358784808081,19.849530911700693,34.921957352102076,1026.5879600879503,0
62.76081011176197,8.18395095023944,35.95742756769866,15.812286336579636,29.34259904051928,1019.0611321396655,0
64.7017625901254,0.7407294391778456,9.127079878818952,12.832732798489008,25.303374587063644,1006.0847431514517,0
41.76383209189901,4.52221255830824,57.489548610825565,22.757293725624763,23.933000403601497,986.3628683741218,0
39.803327759868694,5.261346574236835,70.45341973443753,17.12421361608416,24.702331276007136,1042.3241992303258,0
55.19320360209062,18.48690082062935,10.048259433379178,19.906208591915142,23.146728719678517,1023.6649789765589,0
52.2655503537608,0.2834818859974211,24.9157611982014,21.66983820779345,18.76110642218486,1029.3888739803747,0
51.041046725408854,10.44383833147137,97.32897113426019,20.36218598973287,18.8386562762025,1013.3879025743862,0
